LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-140.00	-1040.00	170.00	0.67	-0.73	0.73	-180.00	-920.00	-30.00	-0.61	0.12	0.37	50.00	-1030.00	120.00	0.18	0.30	0.30	-90.00	-1010.00	220.00	-0.18	-0.37	-0.37
-140.00	-1040.00	170.00	0.61	-0.79	0.79	-190.00	-920.00	-30.00	-0.61	-0.06	0.30	40.00	-1030.00	120.00	0.30	0.12	0.24	-90.00	-1010.00	210.00	-0.24	-0.30	-0.37
-140.00	-1040.00	180.00	0.43	-0.79	0.61	-190.00	-920.00	-30.00	-0.55	-0.24	0.30	40.00	-1030.00	120.00	0.30	0.18	0.12	-90.00	-1010.00	210.00	-0.24	-0.30	-0.43
-140.00	-1040.00	170.00	0.61	-0.73	0.61	-180.00	-920.00	-30.00	-0.49	-0.30	0.37	40.00	-1030.00	120.00	0.18	0.18	0.12	-90.00	-1010.00	210.00	-0.12	-0.37	-0.43
-140.00	-1040.00	170.00	0.55	-0.67	0.61	-180.00	-910.00	-40.00	-0.49	-0.24	0.37	40.00	-1030.00	120.00	0.12	0.18	0.12	-90.00	-1010.00	220.00	-0.12	-0.30	-0.49
-140.00	-1040.00	180.00	0.55	-0.67	0.61	-180.00	-920.00	-40.00	-0.55	-0.12	0.30	40.00	-1030.00	120.00	0.00	0.24	0.06	-90.00	-1010.00	220.00	-0.18	-0.06	-0.49
-140.00	-1050.00	170.00	0.43	-0.61	0.67	-180.00	-920.00	-30.00	-0.55	0.00	0.18	40.00	-1030.00	120.00	-0.24	0.55	0.06	-90.00	-1010.00	220.00	-0.30	-0.12	-0.37
-140.00	-1040.00	180.00	0.55	-0.49	0.61	-190.00	-920.00	-30.00	-0.55	0.06	0.18	40.00	-1030.00	120.00	-0.49	0.55	0.12	-90.00	-1020.00	220.00	-0.30	-0.12	-0.37
-140.00	-1040.00	180.00	0.55	-0.55	0.61	-180.00	-920.00	-40.00	-0.61	0.06	0.06	40.00	-1030.00	120.00	-0.67	0.49	0.12	-90.00	-1010.00	220.00	-0.43	-0.06	-0.37
-140.00	-1050.00	180.00	0.30	-0.55	0.79	-190.00	-920.00	-30.00	-0.61	0.18	0.00	40.00	-1030.00	120.00	-0.73	0.67	0.12	-90.00	-1010.00	220.00	-0.30	-0.06	-0.43
-140.00	-1040.00	170.00	0.30	-0.55	0.79	-190.00	-920.00	-30.00	-0.55	0.06	0.12	40.00	-1030.00	120.00	-0.73	0.61	0.06	-90.00	-1010.00	220.00	-0.18	0.06	-0.49
-140.00	-1050.00	170.00	0.43	-0.61	0.85	-180.00	-920.00	-40.00	-0.55	0.18	0.18	40.00	-1030.00	120.00	-0.91	0.61	0.00	-90.00	-1010.00	210.00	-0.18	0.06	-0.49
-140.00	-1040.00	180.00	0.43	-0.61	0.85	-190.00	-920.00	-40.00	-0.49	0.24	0.12	40.00	-1030.00	120.00	-0.79	0.67	-0.06	-80.00	-1010.00	220.00	-0.24	0.00	-0.49
-140.00	-1040.00	180.00	0.49	-0.61	0.85	-180.00	-920.00	-30.00	-0.49	0.06	0.00	40.00	-1040.00	120.00	-0.79	0.61	-0.24	-90.00	-1010.00	210.00	-0.24	0.00	-0.49
-140.00	-1050.00	170.00	0.61	-0.85	0.85	-180.00	-920.00	-30.00	-0.49	0.06	-0.06	40.00	-1030.00	120.00	-0.79	0.55	-0.30	-90.00	-1010.00	220.00	-0.18	0.06	-0.61
-140.00	-1050.00	170.00	0.61	-0.73	0.85	-180.00	-920.00	-30.00	-0.43	0.12	-0.06	40.00	-1030.00	110.00	-0.61	0.49	-0.30	-80.00	-1010.00	220.00	-0.06	0.06	-0.55
-140.00	-1040.00	180.00	0.61	-0.73	0.85	-190.00	-920.00	-30.00	-0.55	0.49	0.00	40.00	-1030.00	120.00	-0.61	0.49	-0.30	-80.00	-1010.00	220.00	-0.06	-0.06	-0.61
-140.00	-1040.00	180.00	0.55	-0.67	0.67	-190.00	-920.00	-30.00	-0.55	0.49	-0.06	40.00	-1030.00	120.00	-0.55	0.43	-0.18	-90.00	-1010.00	220.00	-0.06	-0.12	-0.55
-140.00	-1050.00	170.00	0.49	-0.67	0.73	-190.00	-920.00	-40.00	-0.55	0.49	-0.06	40.00	-1030.00	120.00	-0.37	0.37	-0.18	-90.00	-1010.00	220.00	-0.06	-0.12	-0.55
-140.00	-1040.00	170.00	0.49	-0.73	0.55	-180.00	-920.00	-30.00	-0.55	0.49	-0.06	40.00	-1030.00	120.00	-0.12	0.43	-0.30	-90.00	-1010.00	220.00	-0.12	-0.06	-0.55
-140.00	-1040.00	170.00	0.49	-0.67	0.43	-180.00	-920.00	-30.00	-0.49	0.00	0.12	40.00	-1030.00	120.00	-0.12	0.43	-0.30	-90.00	-1010.00	220.00	-0.06	-0.24	-0.37
-140.00	-1040.00	180.00	0.37	-0.49	0.49	-180.00	-920.00	-30.00	-0.49	0.00	0.12	50.00	-1030.00	120.00	-0.30	0.30	-0.43	-80.00	-1010.00	220.00	-0.55	0.00	-0.06
-140.00	-1040.00	180.00	0.43	-0.73	0.67	-180.00	-920.00	-30.00	-0.43	0.12	0.24	40.00	-1030.00	120.00	-0.67	0.43	-0.91	-80.00	-1010.00	220.00	-0.55	0.00	-0.06
-140.00	-1040.00	170.00	0.61	-0.67	0.67	-180.00	-920.00	-40.00	-0.49	0.12	0.18	40.00	-1040.00	120.00	-0.73	0.37	-0.91	-80.00	-1020.00	220.00	-0.49	-0.24	-0.18
-140.00	-1040.00	170.00	0.61	-0.79	0.67	-180.00	-920.00	-40.00	-0.49	0.12	0.18	40.00	-1030.00	120.00	-0.73	0.37	-0.91	-80.00	-1010.00	220.00	-0.30	-0.30	-0.06
-130.00	-1040.00	180.00	0.67	-0.73	0.73	-180.00	-920.00	-40.00	-0.30	0.12	0.12	50.00	-1030.00	120.00	-0.73	0.37	-0.91	-90.00	-1010.00	210.00	-0.30	-0.30	-0.06
-130.00	-1040.00	180.00	0.61	-0.73	0.67	-190.00	-920.00	-30.00	-0.30	0.12	0.12	50.00	-1030.00	120.00	-0.67	0.12	-1.10	-80.00	-1010.00	220.00	-0.24	-0.30	-0.12
-140.00	-1040.00	180.00	0.49	-0.79	0.79	-180.00	-920.00	-40.00	-0.37	0.12	0.12	50.00	-1030.00	120.00	-0.67	0.12	-1.10	-90.00	-1010.00	220.00	-0.24	-0.37	-0.12
-140.00	-1050.00	170.00	0.49	-0.79	0.85	-180.00	-920.00	-40.00	-0.37	0.12	0.12	40.00	-1030.00	120.00	-0.67	0.12	-1.10	-80.00	-1020.00	220.00	-0.43	-0.37	-0.06
-140.00	-1040.00	170.00	0.67	-0.91	0.91	-180.00	-920.00	-40.00	-0.30	0.00	0.12	40.00	-1030.00	120.00	-0.43	0.12	-0.91	-80.00	-1020.00	220.00	-0.49	-0.30	-0.06
-140.00	-1040.00	170.00	0.91	-1.04	0.61	-180.00	-920.00	-30.00	-0.49	0.06	0.24	40.00	-1030.00	120.00	-0.37	0.24	-0.91	-80.00	-1010.00	220.00	-0.49	-0.30	-0.06
-140.00	-1040.00	180.00	0.91	-1.04	0.61	-180.00	-920.00	-30.00	-0.49	0.06	0.24	40.00	-1030.00	110.00	-0.37	0.24	-0.91	-80.00	-1010.00	220.00	-0.55	-0.24	0.18
-140.00	-1040.00	180.00	0.79	-1.10	0.73	-180.00	-920.00	-30.00	-0.43	0.12	0.37	40.00	-1030.00	110.00	-0.37	0.24	-0.91	-80.00	-1010.00	220.00	-0.55	-0.24	0.18
-140.00	-1040.00	180.00	0.79	-1.04	0.85	-180.00	-920.00	-30.00	-0.43	0.12	0.37	40.00	-1030.00	110.00	-0.30	0.00	-0.91	-90.00	-1010.00	220.00	-0.43	-0.43	0.06
-140.00	-1040.00	170.00	0.79	-1.04	0.85	-180.00	-920.00	-40.00	-0.30	0.00	0.37	40.00	-1030.00	120.00	-0.18	0.12	-0.79	-90.00	-1010.00	220.00	-0.49	-0.43	0.06
-140.00	-1040.00	170.00	0.61	-0.91	0.91	-180.00	-920.00	-40.00	-0.30	0.00	0.37	40.00	-1030.00	120.00	-0.18	0.12	-0.79	-80.00	-1010.00	220.00	-0.37	-0.37	0.06
-140.00	-1040.00	170.00	0.49	-0.85	1.16	-180.00	-920.00	-40.00	-0.24	-0.18	0.30	40.00	-1030.00	120.00	-0.18	0.12	-0.79	-80.00	-1010.00	220.00	-0.30	-0.43	-0.06
-130.00	-1040.00	170.00	0.37	-0.85	1.16	-180.00	-920.00	-40.00	-0.06	-0.37	0.37	50.00	-1030.00	120.00	-0.30	0.18	-0.61	-90.00	-1010.00	220.00	-0.30	-0.43	-0.06
-140.00	-1040.00	170.00	0.37	-0.85	0.98	-180.00	-920.00	-40.00	-0.06	-0.37	0.37	50.00	-1030.00	120.00	-0.30	0.18	-0.61	-80.00	-1010.00	220.00	-0.30	-0.49	-0.06
-140.00	-1040.00	170.00	0.61	-0.98	0.73	-180.00	-920.00	-40.00	-0.24	-0.06	0.30	40.00	-1030.00	110.00	-0.30	0.18	-0.61	-80.00	-1010.00	220.00	-0.43	-0.37	0.06
-140.00	-1040.00	170.00	0.61	-0.98	0.73	-180.00	-920.00	-40.00	-0.24	-0.06	0.30	40.00	-1030.00	110.00	-0.30	0.18	-0.73	-90.00	-1010.00	220.00	-0.49	-0.24	0.00
-140.00	-1040.00	180.00	0.73	-1.04	0.67	-180.00	-920.00	-40.00	-0.30	0.12	0.37	40.00	-1030.00	110.00	-0.30	0.18	-0.73	-80.00	-1020.00	220.00	-0.49	-0.24	0.00
-140.00	-1040.00	170.00	0.79	-1.10	0.73	-180.00	-920.00	-40.00	-0.30	0.12	0.43	50.00	-1030.00	120.00	-0.30	0.18	-0.73	-90.00	-1010.00	220.00	-0.55	-0.37	0.18
-140.00	-1040.00	170.00	0.67	-1.10	0.67	-180.00	-920.00	-30.00	-0.30	0.12	0.43	50.00	-1030.00	120.00	-0.30	0.18	-0.73	-80.00	-1010.00	220.00	-0.55	-0.37	0.18
-140.00	-1040.00	170.00	0.73	-1.04	0.85	-180.00	-920.00	-30.00	-0.24	0.00	0.43	50.00	-1030.00	120.00	-0.12	0.12	-0.79	-80.00	-1010.00	220.00	-0.61	-0.55	0.18
-140.00	-1040.00	180.00	0.73	-1.04	0.85	-180.00	-920.00	-30.00	-0.18	-0.12	0.37	40.00	-1030.00	120.00	-0.12	0.12	-0.79	-80.00	-1010.00	220.00	-0.43	-0.43	0.24
-140.00	-1040.00	180.00	0.67	-0.98	0.98	-180.00	-920.00	-30.00	-0.30	-0.12	0.30	40.00	-1030.00	110.00	-0.12	0.12	-0.79	-80.00	-1010.00	230.00	-0.37	-0.43	0.18
-140.00	-1040.00	170.00	0.67	-0.98	0.98	-180.00	-910.00	-30.00	-0.30	-0.12	0.30	40.00	-1030.00	110.00	-0.06	0.18	-0.85	-90.00	-1010.00	220.00	-0.43	-0.43	0.24
-130.00	-1040.00	180.00	0.55	-0.98	1.22	-180.00	-910.00	-30.00	-0.37	-0.06	0.43	40.00	-1030.00	120.00	0.06	0.18	-0.55	-80.00	-1010.00	220.00	-0.43	-0.43	0.24
-140.00	-1040.00	170.00	0.55	-0.98	1.22	-180.00	-920.00	-30.00	-0.37	0.00	0.55	40.00	-1030.00	120.00	0.06	0.18	-0.55	-80.00	-1010.00	220.00	-0.55	-0.49	0.30
-140.00	-1040.00	170.00	0.55	-0.91	0.98	-180.00	-920.00	-30.00	-0.37	0.00	0.55	40.00	-1030.00	120.00	0.06	0.18	-0.55	-80.00	-1010.00	220.00	-0.79	-0.37	0.49
-140.00	-1040.00	170.00	0.67	-0.98	0.79	-180.00	-920.00	-40.00	-0.37	-0.06	0.55	50.00	-1030.00	120.00	0.12	0.37	-0.30	-80.00	-1010.00	220.00	-0.79	-0.37	0.49
-130.00	-1040.00	180.00	0.67	-0.98	0.79	-180.00	-920.00	-40.00	-0.24	-0.18	0.37	50.00	-1030.00	120.00	0.12	0.37	-0.30	-80.00	-1010.00	220.00	-0.61	-0.43	0.49
-130.00	-1040.00	180.00	0.79	-0.91	0.49	-180.00	-920.00	-30.00	-0.24	-0.18	0.37	50.00	-1030.00	120.00	0.12	0.37	-0.30	-80.00	-1010.00	220.00	-0.73	-0.43	0.30
-140.00	-1040.00	170.00	0.79	-0.91	0.49	-180.00	-920.00	-30.00	-0.18	-0.12	0.37	40.00	-1030.00	120.00	-0.06	0.49	-0.24	-90.00	-1010.00	220.00	-0.55	-0.49	0.30
-140.00	-1040.00	170.00	0.91	-0.85	0.49	-180.00	-920.00	-40.00	-0.18	-0.12	0.37	40.00	-1030.00	120.00	-0.06	0.49	-0.24	-80.00	-1010.00	220.00	-0.61	-0.43	0.24
-140.00	-1040.00	180.00	0.91	-0.98	0.43	-180.00	-920.00	-30.00	-0.24	-0.37	0.37	40.00	-1030.00	120.00	-0.06	0.49	-0.24	-90.00	-1010.00	220.00	-0.61	-0.43	0.24
-140.00	-1040.00	180.00	0.91	-0.98	0.43	-180.00	-920.00	-30.00	-0.24	-0.37	0.37	40.00	-1030.00	110.00	-0.24	0.49	-0.18	-90.00	-1010.00	220.00	-0.61	-0.43	0.18
-140.00	-1040.00	170.00	0.85	-0.85	0.49	-180.00	-920.00	-30.00	-0.24	-0.37	0.30	40.00	-1030.00	110.00	-0.24	0.49	-0.18	-90.00	-1020.00	220.00	-0.43	-0.37	0.06
-140.00	-1040.00	170.00	0.67	-0.85	0.49	-180.00	-920.00	-40.00	-0.30	-0.24	0.37	40.00	-1030.00	110.00	-0.24	0.49	-0.18	-80.00	-1010.00	220.00	-0.43	-0.18	0.00
-140.00	-1040.00	180.00	0.67	-0.91	0.55	-180.00	-920.00	-40.00	-0.30	-0.24	0.37	50.00	-1030.00	110.00	-0.37	0.61	-0.18	-90.00	-1010.00	210.00	-0.55	-0.18	0.06
-140.00	-1040.00	180.00	0.67	-0.91	0.55	-180.00	-920.00	-40.00	-0.30	-0.18	0.37	40.00	-1030.00	120.00	-0.37	0.61	-0.18	-80.00	-1010.00	220.00	-0.73	-0.24	0.00
-140.00	-1040.00	180.00	0.49	-0.73	0.67	-180.00	-920.00	-40.00	-0.30	-0.18	0.37	40.00	-1030.00	120.00	-0.37	0.61	-0.18	-80.00	-1010.00	220.00	-0.73	-0.24	0.00
-140.00	-1040.00	180.00	0.49	-0.73	0.67	-180.00	-920.00	-40.00	-0.49	0.06	0.30	40.00	-1030.00	120.00	-0.37	0.61	-0.18	-80.00	-1010.00	220.00	-0.67	-0.12	0.06
-130.00	-1040.00	170.00	0.61	-0.79	0.85	-180.00	-920.00	-30.00	-0.49	0.06	0.30	40.00	-1030.00	120.00	-0.37	0.67	-0.12	-80.00	-1010.00	220.00	-0.61	-0.06	0.06
-130.00	-1040.00	170.00	0.49	-0.79	0.91	-180.00	-920.00	-30.00	-0.43	0.00	0.24	40.00	-1030.00	120.00	-0.37	0.67	-0.12	-90.00	-1010.00	230.00	-0.67	0.00	0.06
-140.00	-1040.00	170.00	0.30	-0.67	0.91	-180.00	-920.00	-30.00	-0.43	0.00	0.30	40.00	-1030.00	120.00	-0.37	0.67	-0.12	-80.00	-1010.00	220.00	-0.67	0.00	-0.06
-130.00	-1040.00	180.00	0.30	-0.61	1.04	-180.00	-920.00	-30.00	-0.43	0.00	0.30	40.00	-1040.00	120.00	-0.37	0.73	-0.18	-90.00	-1010.00	220.00	-0.67	0.00	-0.06
-140.00	-1040.00	170.00	0.30	-0.61	1.04	-180.00	-920.00	-40.00	-0.55	0.12	0.43	50.00	-1040.00	120.00	-0.67	0.79	-0.30	-80.00	-1020.00	220.00	-0.61	0.06	0.00
-140.00	-1040.00	180.00	0.37	-0.67	1.04	-180.00	-920.00	-40.00	-0.55	0.12	0.43	50.00	-1040.00	120.00	-0.67	0.79	-0.30	-80.00	-1010.00	220.00	-0.61	0.06	0.00
-140.00	-1040.00	170.00	0.37	-0.67	1.04	-180.00	-920.00	-40.00	-0.37	0.24	0.43	50.00	-1040.00	120.00	-0.67	0.79	-0.30	-80.00	-1020.00	220.00	-0.55	0.00	-0.06
-140.00	-1040.00	170.00	0.49	-0.67	0.73	-180.00	-920.00	-30.00	-0.37	0.37	0.37	50.00	-1030.00	110.00	-0.55	0.67	-0.24	-80.00	-1020.00	220.00	-0.61	0.00	-0.12
-140.00	-1040.00	180.00	0.49	-0.67	0.73	-180.00	-920.00	-30.00	-0.30	0.43	0.24	50.00	-1030.00	110.00	-0.55	0.67	-0.24	-80.00	-1010.00	220.00	-0.67	0.00	0.06
-140.00	-1040.00	180.00	0.24	-0.49	0.85	-180.00	-920.00	-30.00	-0.43	0.37	0.30	50.00	-1030.00	110.00	-0.55	0.67	-0.24	-90.00	-1010.00	220.00	-0.67	0.00	0.06
-140.00	-1050.00	180.00	0.18	-0.49	0.98	-180.00	-920.00	-30.00	-0.43	0.37	0.30	50.00	-1030.00	120.00	-0.37	0.49	-0.06	-80.00	-1010.00	220.00	-0.55	0.00	0.00
-140.00	-1050.00	180.00	0.24	-0.55	1.10	-180.00	-920.00	-40.00	-0.37	0.24	0.24	50.00	-1030.00	110.00	-0.12	0.55	0.06	-80.00	-1010.00	220.00	-0.55	0.00	0.00
-140.00	-1040.00	170.00	0.30	-0.55	1.16	-180.00	-920.00	-30.00	-0.43	0.37	0.24	50.00	-1030.00	110.00	-0.12	0.55	0.06	-90.00	-1010.00	220.00	-0.55	0.00	-0.06
-140.00	-1050.00	180.00	0.37	-0.67	1.22	-180.00	-920.00	-30.00	-0.43	0.37	0.24	50.00	-1030.00	120.00	0.06	0.49	0.18	-90.00	-1010.00	220.00	-0.49	-0.06	-0.06
-140.00	-1040.00	180.00	0.49	-0.73	0.98	-180.00	-920.00	-30.00	-0.43	0.37	0.24	50.00	-1030.00	120.00	0.18	0.43	0.12	-80.00	-1010.00	220.00	-0.49	-0.12	-0.06
-140.00	-1040.00	180.00	0.49	-0.73	0.98	-180.00	-920.00	-30.00	-0.30	0.37	0.37	50.00	-1030.00	120.00	0.18	0.43	0.12	-80.00	-1010.00	220.00	-0.49	-0.18	-0.06
-130.00	-1040.00	180.00	0.55	-0.79	0.98	-180.00	-920.00	-30.00	-0.30	0.37	0.37	40.00	-1030.00	120.00	0.24	0.43	0.12	-80.00	-1010.00	220.00	-0.49	-0.18	-0.06
-130.00	-1040.00	180.00	0.55	-0.79	1.10	-180.00	-920.00	-30.00	-0.18	0.37	0.43	50.00	-1040.00	110.00	0.30	0.43	0.24	-90.00	-1010.00	220.00	-0.61	-0.30	0.24
-140.00	-1040.00	170.00	0.49	-0.79	1.10	-180.00	-920.00	-40.00	-0.37	0.18	0.24	40.00	-1040.00	120.00	0.43	0.37	0.24	-90.00	-1010.00	220.00	-0.61	-0.30	0.24
-140.00	-1040.00	170.00	0.61	-0.79	0.98	-180.00	-920.00	-30.00	-0.37	0.18	0.24	40.00	-1040.00	120.00	0.24	0.49	0.24	-80.00	-1010.00	220.00	-0.73	-0.30	0.24
-130.00	-1040.00	180.00	0.73	-0.91	0.91	-180.00	-920.00	-30.00	-0.37	0.18	0.24	50.00	-1040.00	120.00	0.24	0.49	0.37	-80.00	-1010.00	220.00	-0.73	-0.30	0.24
-140.00	-1040.00	170.00	0.85	-0.91	0.79	-180.00	-920.00	-30.00	-0.43	0.12	0.43	40.00	-1030.00	120.00	0.24	0.43	0.43	-80.00	-1010.00	220.00	-0.49	-0.55	0.12
-130.00	-1050.00	170.00	0.91	-0.98	0.67	-180.00	-920.00	-30.00	-0.24	0.18	0.55	50.00	-1040.00	120.00	0.18	0.43	0.24	-80.00	-1010.00	220.00	-0.49	-0.55	0.12
-140.00	-1040.00	170.00	1.04	-1.04	0.67	-180.00	-920.00	-30.00	-0.24	0.18	0.55	40.00	-1030.00	120.00	0.00	0.49	0.18	-90.00	-1010.00	220.00	-0.55	-0.55	0.18
-140.00	-1040.00	170.00	0.98	-0.98	0.67	-180.00	-920.00	-40.00	-0.24	0.30	0.49	40.00	-1030.00	120.00	0.00	0.55	0.12	-80.00	-1010.00	220.00	-0.49	-0.55	0.24
-140.00	-1040.00	180.00	0.98	-0.98	0.67	-180.00	-920.00	-40.00	-0.18	0.12	0.30	40.00	-1040.00	110.00	-0.24	0.43	-0.24	-80.00	-1010.00	220.00	-0.49	-0.55	0.24
-140.00	-1040.00	170.00	0.91	-0.98	0.79	-180.00	-920.00	-30.00	-0.18	0.12	0.30	40.00	-1030.00	120.00	-0.24	0.43	-0.24	-90.00	-1010.00	220.00	-0.49	-0.49	0.18
-130.00	-1040.00	170.00	0.67	-0.91	0.91	-180.00	-920.00	-30.00	-0.18	0.12	0.30	40.00	-1030.00	120.00	-0.43	0.49	-0.37	-90.00	-1010.00	220.00	-0.49	-0.49	0.18
-140.00	-1040.00	170.00	0.67	-0.91	0.91	-180.00	-920.00	-30.00	-0.12	-0.06	0.24	40.00	-1040.00	110.00	-0.49	0.24	-0.43	-80.00	-1010.00	220.00	-0.49	-0.37	0.06
-130.00	-1040.00	180.00	0.67	-0.91	0.91	-180.00	-920.00	-40.00	0.06	-0.18	0.24	40.00	-1030.00	120.00	-0.43	0.18	-0.49	-80.00	-1010.00	220.00	-0.49	-0.30	0.06
-140.00	-1040.00	180.00	0.61	-0.91	1.22	-180.00	-920.00	-40.00	0.06	-0.18	0.24	40.00	-1030.00	120.00	-0.43	0.18	-0.49	-80.00	-1010.00	220.00	-0.49	-0.30	0.06
-130.00	-1040.00	180.00	0.91	-0.91	0.73	-180.00	-920.00	-40.00	0.06	-0.18	0.24	40.00	-1030.00	120.00	-0.43	0.18	-0.49	-90.00	-1010.00	220.00	-0.43	-0.30	0.12
-140.00	-1050.00	180.00	1.10	-0.98	0.73	-180.00	-920.00	-40.00	-0.06	-0.06	0.37	40.00	-1030.00	120.00	-0.37	0.18	-0.61	-90.00	-1010.00	220.00	-0.43	-0.30	0.12
-140.00	-1050.00	180.00	1.10	-0.98	0.73	-180.00	-920.00	-40.00	-0.06	-0.06	0.30	40.00	-1030.00	120.00	-0.24	0.06	-0.61	-80.00	-1010.00	230.00	-0.55	-0.30	0.24
-140.00	-1050.00	180.00	0.91	-0.91	0.79	-180.00	-920.00	-40.00	-0.06	-0.06	0.30	40.00	-1030.00	120.00	-0.24	0.06	-0.61	-80.00	-1010.00	230.00	-0.55	-0.30	0.24
-140.00	-1040.00	170.00	0.91	-0.91	0.79	-180.00	-920.00	-40.00	0.06	-0.06	0.30	40.00	-1030.00	120.00	-0.18	0.06	-0.61	-80.00	-1010.00	220.00	-0.49	-0.30	0.24
-140.00	-1040.00	170.00	0.91	-0.98	0.73	-180.00	-920.00	-30.00	0.00	0.18	0.43	40.00	-1030.00	120.00	-0.18	0.00	-0.61	-80.00	-1010.00	220.00	-0.49	-0.30	0.24
-140.00	-1040.00	170.00	0.91	-0.98	0.61	-180.00	-920.00	-30.00	0.00	0.18	0.43	40.00	-1030.00	120.00	-0.18	0.00	-0.61	-80.00	-1010.00	220.00	-0.55	-0.30	0.18
-130.00	-1040.00	180.00	1.16	-1.10	0.49	-180.00	-920.00	-30.00	0.00	0.06	0.24	40.00	-1030.00	120.00	-0.24	0.06	-0.61	-80.00	-1010.00	220.00	-0.37	-0.24	0.12
-140.00	-1040.00	180.00	1.22	-1.10	0.43	-180.00	-920.00	-40.00	0.12	0.00	0.18	50.00	-1030.00	120.00	-0.30	0.24	-0.61	-80.00	-1010.00	220.00	-0.37	-0.30	0.06
-130.00	-1040.00	170.00	1.28	-1.10	0.37	-180.00	-920.00	-30.00	0.12	-0.06	0.18	50.00	-1030.00	120.00	-0.30	0.24	-0.61	-90.00	-1010.00	220.00	-0.37	-0.24	0.00
-140.00	-1040.00	170.00	1.28	-1.28	0.43	-180.00	-920.00	-30.00	0.24	-0.06	0.06	40.00	-1030.00	120.00	-0.24	0.24	-0.67	-90.00	-1010.00	220.00	-0.37	-0.24	0.00
-140.00	-1040.00	170.00	1.28	-1.28	0.43	-180.00	-920.00	-30.00	0.18	0.00	0.12	40.00	-1030.00	120.00	-0.12	0.18	-0.67	-90.00	-1010.00	220.00	-0.30	-0.24	0.00
-140.00	-1040.00	170.00	1.10	-1.10	0.43	-180.00	-920.00	-40.00	0.12	-0.06	0.12	50.00	-1030.00	120.00	-0.12	0.18	-0.67	-90.00	-1010.00	220.00	-0.30	-0.24	0.00
-140.00	-1040.00	170.00	0.98	-0.91	0.55	-180.00	-920.00	-40.00	0.12	-0.06	0.12	50.00	-1030.00	120.00	-0.12	0.18	-0.67	-90.00	-1010.00	220.00	-0.37	-0.24	0.00
-140.00	-1040.00	170.00	0.91	-1.04	0.79	-180.00	-920.00	-40.00	0.00	0.06	0.18	50.00	-1030.00	120.00	-0.18	0.24	-0.61	-90.00	-1010.00	220.00	-0.37	-0.24	-0.06
-140.00	-1040.00	180.00	0.91	-1.04	0.91	-180.00	-920.00	-40.00	0.06	-0.12	0.06	50.00	-1030.00	120.00	-0.18	0.30	-0.55	-80.00	-1010.00	220.00	-0.24	-0.43	0.00
-130.00	-1040.00	180.00	0.91	-1.04	0.91	-180.00	-920.00	-40.00	0.12	-0.18	0.00	50.00	-1030.00	120.00	-0.18	0.37	-0.24	-80.00	-1010.00	220.00	-0.24	-0.43	0.00
-130.00	-1040.00	180.00	0.91	-1.16	0.79	-180.00	-920.00	-40.00	0.12	-0.18	0.00	50.00	-1030.00	120.00	-0.12	0.43	-0.12	-80.00	-1010.00	220.00	-0.12	-0.43	0.00
-130.00	-1040.00	180.00	0.91	-1.16	0.79	-170.00	-920.00	-30.00	0.24	-0.37	0.00	40.00	-1030.00	120.00	0.00	0.43	-0.06	-90.00	-1010.00	230.00	-0.24	-0.43	-0.06
-140.00	-1040.00	180.00	0.98	-1.04	0.73	-180.00	-920.00	-40.00	0.12	-0.30	0.00	40.00	-1040.00	110.00	0.18	0.55	0.06	-90.00	-1010.00	230.00	-0.24	-0.43	-0.06
-140.00	-1040.00	180.00	0.91	-0.98	0.61	-180.00	-920.00	-30.00	0.12	-0.30	0.00	50.00	-1030.00	120.00	0.18	0.55	0.06	-80.00	-1010.00	220.00	-0.24	-0.49	-0.06
-130.00	-1040.00	180.00	0.98	-0.98	0.61	-180.00	-920.00	-30.00	0.12	-0.49	0.00	50.00	-1030.00	110.00	0.18	0.55	0.06	-80.00	-1010.00	220.00	-0.18	-0.43	0.00
-130.00	-1050.00	180.00	1.10	-0.98	0.61	-180.00	-920.00	-30.00	0.00	-0.24	0.00	50.00	-1030.00	120.00	0.12	0.49	0.06	-80.00	-1010.00	220.00	-0.18	-0.43	0.00
-130.00	-1040.00	170.00	1.10	-0.98	0.61	-180.00	-920.00	-30.00	-0.18	-0.06	0.06	50.00	-1030.00	120.00	0.12	0.49	0.06	-80.00	-1010.00	220.00	-0.18	-0.43	0.00
-140.00	-1040.00	180.00	1.16	-1.04	0.30	-180.00	-920.00	-30.00	0.00	-0.12	0.06	50.00	-1030.00	120.00	0.12	0.49	0.06	-80.00	-1020.00	220.00	-0.18	-0.43	-0.06
-140.00	-1040.00	180.00	1.16	-0.91	0.24	-180.00	-920.00	-30.00	0.06	0.00	0.18	50.00	-1030.00	110.00	0.24	0.55	0.00	-80.00	-1020.00	220.00	-0.24	-0.37	0.00
-140.00	-1040.00	180.00	1.16	-0.91	0.24	-180.00	-920.00	-40.00	0.00	0.06	0.06	50.00	-1030.00	110.00	0.24	0.55	0.00	-80.00	-1010.00	220.00	-0.24	-0.24	-0.12
