LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-160.00	-1040.00	190.00	0.37	-0.61	0.55	-140.00	-930.00	160.00	-0.30	0.06	0.24	80.00	-1000.00	-80.00	-0.06	-0.61	-0.24	80.00	-990.00	-20.00	0.55	0.30	0.43
-160.00	-1040.00	200.00	0.37	-0.61	0.55	-130.00	-930.00	160.00	-0.30	-0.12	0.18	80.00	-990.00	-80.00	0.12	-0.67	-0.24	80.00	-990.00	-20.00	0.55	0.30	0.43
-160.00	-1040.00	200.00	0.24	-0.55	0.43	-130.00	-930.00	160.00	-0.37	-0.12	0.18	80.00	-990.00	-80.00	0.18	-0.73	-0.24	80.00	-990.00	-20.00	0.49	0.30	0.43
-160.00	-1040.00	190.00	0.12	-0.79	0.49	-130.00	-930.00	160.00	-0.37	-0.06	0.12	80.00	-990.00	-70.00	0.12	-0.79	-0.30	80.00	-990.00	-20.00	0.49	0.24	0.43
-160.00	-1040.00	190.00	0.12	-0.79	0.49	-130.00	-930.00	160.00	-0.18	-0.06	0.37	80.00	-990.00	-70.00	0.18	-0.91	-0.24	80.00	-990.00	-20.00	0.49	0.24	0.43
-160.00	-1040.00	200.00	0.24	-0.73	0.49	-130.00	-930.00	150.00	-0.24	-0.06	0.24	80.00	-1000.00	-70.00	0.18	-0.85	-0.24	80.00	-990.00	-20.00	0.49	0.18	0.30
-160.00	-1040.00	200.00	0.24	-0.61	0.49	-140.00	-940.00	160.00	-0.24	-0.06	0.24	80.00	-990.00	-70.00	0.12	-0.98	-0.43	80.00	-990.00	-20.00	0.49	-0.18	0.37
-160.00	-1040.00	200.00	0.24	-0.67	0.49	-130.00	-930.00	160.00	-0.30	-0.06	0.30	80.00	-990.00	-80.00	0.18	-0.91	-0.43	90.00	-980.00	-30.00	0.49	-0.18	0.37
-160.00	-1030.00	200.00	0.24	-0.67	0.49	-130.00	-930.00	160.00	-0.18	-0.12	0.30	90.00	-990.00	-80.00	0.18	-0.91	-0.37	90.00	-980.00	-30.00	0.49	-0.18	0.37
-160.00	-1040.00	190.00	0.30	-0.73	0.55	-130.00	-930.00	160.00	-0.18	-0.12	0.30	80.00	-1000.00	-70.00	0.12	-1.16	-0.49	90.00	-980.00	-30.00	0.67	-0.12	0.43
